1.7018240690231323 
1.7552911043167114 
2.4938013553619385 
2.493561267852783 
2.497539758682251 
2.938236713409424 
3.109153985977173 
3.2110118865966797 
3.3310539722442627 
3.3123061656951904 
3.313962936401367 
3.4574103355407715 
3.456083297729492 
3.415977716445923 
3.4123902320861816 
3.4132421016693115 
3.417019844055176 
3.4196577072143555 
3.423415422439575 
3.4229576587677 
3.454209804534912 
3.449652910232544 
3.450282096862793 
3.351602792739868 
3.43157958984375 
3.4298715591430664 
3.432302951812744 
3.4343044757843018 
3.4376580715179443 
3.441465377807617 
3.444565773010254 
3.448817729949951 
3.480898857116699 
3.577531337738037 
3.575319766998291 
3.576627254486084 
3.5784904956817627 
3.5813791751861572 
3.5846493244171143 
3.587423324584961 
