0.13026529550552368 
0.0715746358036995 
0.10645029693841934 
0.0997769683599472 
0.12274809926748276 
0.1222309023141861 
0.12971946597099304 
0.1312815099954605 
0.12614722549915314 
0.12785744667053223 
0.9994756579399109 
0.9995049238204956 
0.9994747042655945 
0.10882631689310074 
0.1430259644985199 
0.1823868751525879 
0.9994886517524719 
0.9995420575141907 
0.9995416402816772 
0.9994311332702637 
0.13335362076759338 
0.13424402475357056 
0.08104464411735535 
0.9995275735855103 
0.09739983826875687 
0.12716808915138245 
0.11087606847286224 
0.11933183670043945 
0.12618768215179443 
0.9995561838150024 
0.9995167851448059 
0.9995257258415222 
0.9994009733200073 
0.9994832873344421 
