1.7039278745651245 
1.7548595666885376 
2.492119550704956 
2.493054151535034 
2.496279716491699 
2.937591791152954 
3.109614849090576 
3.210681200027466 
3.331153631210327 
3.3134701251983643 
3.3135194778442383 
3.4572277069091797 
3.4565460681915283 
3.416224956512451 
3.4128735065460205 
3.4140403270721436 
3.4167284965515137 
3.419436454772949 
3.42354679107666 
3.4229791164398193 
3.4542150497436523 
3.450040340423584 
3.4496068954467773 
3.3521881103515625 
3.4317920207977295 
3.4301815032958984 
3.432387590408325 
3.4343743324279785 
3.4382622241973877 
3.4418342113494873 
3.4450409412384033 
3.4486217498779297 
3.480245351791382 
3.5778822898864746 
3.5756466388702393 
3.576465129852295 
3.578453302383423 
3.5820281505584717 
3.5841681957244873 
3.587902307510376 
